concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12482;12159;ES1110005.0938;UA320;0.62887499998;UA300;360.601752676;12546;ES1110005.0938;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;360.601752676
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12483;12159;ES1110005.0938;UA320;0.62887499998;UA300;360.601752676;12545;ES1110005.0938;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;360.601752676
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12484;12160;ES1110005.0939;UA162;15.5660164063;UA100;4402.84357664;12553;ES1110005.0939;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;4402.84357664
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12485;12160;ES1110005.0939;UA162;15.5660164063;UA100;4402.84357664;12554;ES1110005.0939;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;4402.84357664
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12486;12160;ES1110005.0939;UA162;15.5660164063;UA100;4402.84357664;12555;ES1110005.0939;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4402.84357664
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12487;12160;ES1110005.0939;UA162;15.5660164063;UA100;4402.84357664;12556;ES1110005.0939;1.0;V;4030;4030;;Queirogais secos europeos;4402.84357664
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12488;12160;ES1110005.0939;UA162;15.5660164063;UA100;4402.84357664;12557;ES1110005.0939;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4402.84357664
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12489;12160;ES1110005.0939;UA162;15.5660164063;UA100;4402.84357664;12552;ES1110005.0939;5.0;P;4030;4030;;Queirogais secos europeos;4402.84357664
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12501;12163;ES1110005.0942;UA162;2.21737109374;UA100;676.891763709;12573;ES1110005.0942;1.0;V;4030;4030;;Queirogais secos europeos;676.891763709
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12502;12163;ES1110005.0942;UA162;2.21737109374;UA100;676.891763709;12569;ES1110005.0942;5.0;P;4030;4030;;Queirogais secos europeos;676.891763709
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12503;12163;ES1110005.0942;UA162;2.21737109374;UA100;676.891763709;12570;ES1110005.0942;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;676.891763709
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12504;12163;ES1110005.0942;UA162;2.21737109374;UA100;676.891763709;12571;ES1110005.0942;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;676.891763709
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12505;12163;ES1110005.0942;UA162;2.21737109374;UA100;676.891763709;12572;ES1110005.0942;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;676.891763709
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12524;12168;ES1110005.0947;UA162;30.6429875001;UA100;5039.99672312;12597;ES1110005.0947;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;5039.99672312
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12525;12168;ES1110005.0947;UA162;30.6429875001;UA100;5039.99672312;12592;ES1110005.0947;5.0;P;4030;4030;;Queirogais secos europeos;5039.99672312
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12526;12168;ES1110005.0947;UA162;30.6429875001;UA100;5039.99672312;12598;ES1110005.0947;1.0;V;5230*;5230;X;Matogueiras arborescentes de Laurus nobilis;5039.99672312
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12527;12168;ES1110005.0947;UA162;30.6429875001;UA100;5039.99672312;12596;ES1110005.0947;1.0;V;4030;4030;;Queirogais secos europeos;5039.99672312
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12528;12168;ES1110005.0947;UA162;30.6429875001;UA100;5039.99672312;12595;ES1110005.0947;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;5039.99672312
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12529;12168;ES1110005.0947;UA162;30.6429875001;UA100;5039.99672312;12594;ES1110005.0947;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;5039.99672312
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12530;12168;ES1110005.0947;UA162;30.6429875001;UA100;5039.99672312;12593;ES1110005.0947;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;5039.99672312
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12536;12170;ES1110005.0949;UA162;2.56753437501;UA100;844.519203165;12606;ES1110005.0949;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;844.519203165
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12537;12170;ES1110005.0949;UA162;2.56753437501;UA100;844.519203165;12607;ES1110005.0949;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;844.519203165
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12538;12170;ES1110005.0949;UA162;2.56753437501;UA100;844.519203165;12604;ES1110005.0949;5.0;P;4030;4030;;Queirogais secos europeos;844.519203165
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12539;12170;ES1110005.0949;UA162;2.56753437501;UA100;844.519203165;12608;ES1110005.0949;3.0;V;4030;4030;;Queirogais secos europeos;844.519203165
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12540;12170;ES1110005.0949;UA162;2.56753437501;UA100;844.519203165;12605;ES1110005.0949;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;844.519203165
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12547;12172;ES1110005.0951;UA162;1.4189625;UA100;827.083255467;12616;ES1110005.0951;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;827.083255467
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12548;12172;ES1110005.0951;UA162;1.4189625;UA100;827.083255467;12617;ES1110005.0951;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;827.083255467
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12549;12172;ES1110005.0951;UA162;1.4189625;UA100;827.083255467;12618;ES1110005.0951;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;827.083255467
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12550;12172;ES1110005.0951;UA162;1.4189625;UA100;827.083255467;12619;ES1110005.0951;1.0;V;4030;4030;;Queirogais secos europeos;827.083255467
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12551;12172;ES1110005.0951;UA162;1.4189625;UA100;827.083255467;12615;ES1110005.0951;5.0;P;4030;4030;;Queirogais secos europeos;827.083255467
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12552;12173;ES1110005.0952;UA162;0.54210390625;UA100;295.041045761;12621;ES1110005.0952;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;295.041045761
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12553;12173;ES1110005.0952;UA162;0.54210390625;UA100;295.041045761;12624;ES1110005.0952;3.0;V;4030;4030;;Queirogais secos europeos;295.041045761
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12554;12173;ES1110005.0952;UA162;0.54210390625;UA100;295.041045761;12620;ES1110005.0952;5.0;P;4030;4030;;Queirogais secos europeos;295.041045761
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12555;12173;ES1110005.0952;UA162;0.54210390625;UA100;295.041045761;12622;ES1110005.0952;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;295.041045761
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12556;12173;ES1110005.0952;UA162;0.54210390625;UA100;295.041045761;12623;ES1110005.0952;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;295.041045761
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12561;12175;ES1110005.0954;UA320;1.5190688987;UA300;809.755221501;12629;ES1110005.0954;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;809.755221501
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12562;12175;ES1110005.0954;UA320;1.5190688987;UA300;809.755221501;12635;ES1110005.0954;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;809.755221501
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12563;12175;ES1110005.0954;UA320;1.5190688987;UA300;809.755221501;12634;ES1110005.0954;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;809.755221501
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12564;12175;ES1110005.0954;UA320;1.5190688987;UA300;809.755221501;12633;ES1110005.0954;3.0;V;4030;4030;;Queirogais secos europeos;809.755221501
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12565;12175;ES1110005.0954;UA320;1.5190688987;UA300;809.755221501;12632;ES1110005.0954;1.0;V;8310;8310;;Covas non explotadas polo turismo;809.755221501
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12566;12175;ES1110005.0954;UA320;1.5190688987;UA300;809.755221501;12630;ES1110005.0954;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;809.755221501
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12567;12175;ES1110005.0954;UA320;1.5190688987;UA300;809.755221501;12631;ES1110005.0954;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;809.755221501
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12568;12176;ES1110005.0955;UA162;0.811964843742;UA100;420.869123144;12636;ES1110005.0955;5.0;P;4030;4030;;Queirogais secos europeos;420.869123144
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12569;12176;ES1110005.0955;UA162;0.811964843742;UA100;420.869123144;12640;ES1110005.0955;1.0;V;4030;4030;;Queirogais secos europeos;420.869123144
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12570;12176;ES1110005.0955;UA162;0.811964843742;UA100;420.869123144;12639;ES1110005.0955;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;420.869123144
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12571;12176;ES1110005.0955;UA162;0.811964843742;UA100;420.869123144;12638;ES1110005.0955;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;420.869123144
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12572;12176;ES1110005.0955;UA162;0.811964843742;UA100;420.869123144;12637;ES1110005.0955;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;420.869123144
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12590;12181;ES1110005.0960;UA162;5.1296625;UA100;1572.49636729;12662;ES1110005.0960;1.0;V;4030;4030;;Queirogais secos europeos;1572.49636729
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12591;12181;ES1110005.0960;UA162;5.1296625;UA100;1572.49636729;12663;ES1110005.0960;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1572.49636729
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12592;12181;ES1110005.0960;UA162;5.1296625;UA100;1572.49636729;12661;ES1110005.0960;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1572.49636729
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12593;12181;ES1110005.0960;UA162;5.1296625;UA100;1572.49636729;12660;ES1110005.0960;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1572.49636729
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12594;12181;ES1110005.0960;UA162;5.1296625;UA100;1572.49636729;12659;ES1110005.0960;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1572.49636729
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12595;12181;ES1110005.0960;UA162;5.1296625;UA100;1572.49636729;12658;ES1110005.0960;5.0;P;4030;4030;;Queirogais secos europeos;1572.49636729
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12602;12183;ES1110005.0962;UA320;1.24087656251;UA300;902.676623835;12675;ES1110005.0962;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;902.676623835
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12603;12183;ES1110005.0962;UA320;1.24087656251;UA300;902.676623835;12672;ES1110005.0962;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;902.676623835
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12604;12183;ES1110005.0962;UA320;1.24087656251;UA300;902.676623835;12676;ES1110005.0962;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;902.676623835
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12605;12183;ES1110005.0962;UA320;1.24087656251;UA300;902.676623835;12670;ES1110005.0962;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;902.676623835
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12606;12183;ES1110005.0962;UA320;1.24087656251;UA300;902.676623835;12673;ES1110005.0962;1.0;V;8310;8310;;Covas non explotadas polo turismo;902.676623835
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12607;12183;ES1110005.0962;UA320;1.24087656251;UA300;902.676623835;12671;ES1110005.0962;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;902.676623835
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12608;12183;ES1110005.0962;UA320;1.24087656251;UA300;902.676623835;12674;ES1110005.0962;3.0;V;4030;4030;;Queirogais secos europeos;902.676623835
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12609;12184;ES1110005.0963;UA320;35.1264914062;UA300;7787.66007014;12681;ES1110005.0963;3.0;V;4030;4030;;Queirogais secos europeos;7787.66007014
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12610;12184;ES1110005.0963;UA320;35.1264914062;UA300;7787.66007014;12682;ES1110005.0963;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7787.66007014
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12611;12184;ES1110005.0963;UA320;35.1264914062;UA300;7787.66007014;12680;ES1110005.0963;1.0;V;8310;8310;;Covas non explotadas polo turismo;7787.66007014
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12612;12184;ES1110005.0963;UA320;35.1264914062;UA300;7787.66007014;12679;ES1110005.0963;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;7787.66007014
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12613;12184;ES1110005.0963;UA320;35.1264914062;UA300;7787.66007014;12678;ES1110005.0963;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;7787.66007014
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12614;12184;ES1110005.0963;UA320;35.1264914062;UA300;7787.66007014;12677;ES1110005.0963;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;7787.66007014
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12615;12184;ES1110005.0963;UA320;35.1264914062;UA300;7787.66007014;12683;ES1110005.0963;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;7787.66007014
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12627;12187;ES1110005.0966;UA162;1.98885937499;UA100;798.862936387;12699;ES1110005.0966;1.0;V;4030;4030;;Queirogais secos europeos;798.862936387
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12628;12187;ES1110005.0966;UA162;1.98885937499;UA100;798.862936387;12695;ES1110005.0966;5.0;P;4030;4030;;Queirogais secos europeos;798.862936387
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12629;12187;ES1110005.0966;UA162;1.98885937499;UA100;798.862936387;12696;ES1110005.0966;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;798.862936387
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12630;12187;ES1110005.0966;UA162;1.98885937499;UA100;798.862936387;12697;ES1110005.0966;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;798.862936387
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12631;12187;ES1110005.0966;UA162;1.98885937499;UA100;798.862936387;12698;ES1110005.0966;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;798.862936387
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12632;12188;ES1110005.0967;UA162;1.91935781248;UA100;1066.63057901;12703;ES1110005.0967;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1066.63057901
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12633;12188;ES1110005.0967;UA162;1.91935781248;UA100;1066.63057901;12702;ES1110005.0967;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1066.63057901
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12634;12188;ES1110005.0967;UA162;1.91935781248;UA100;1066.63057901;12700;ES1110005.0967;5.0;P;4030;4030;;Queirogais secos europeos;1066.63057901
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12635;12188;ES1110005.0967;UA162;1.91935781248;UA100;1066.63057901;12704;ES1110005.0967;3.0;V;4030;4030;;Queirogais secos europeos;1066.63057901
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12636;12188;ES1110005.0967;UA162;1.91935781248;UA100;1066.63057901;12701;ES1110005.0967;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1066.63057901
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12649;12191;ES1110005.0970;UA162;5.17230703126;UA100;2196.17070917;12721;ES1110005.0970;1.0;V;4030;4030;;Queirogais secos europeos;2196.17070917
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12650;12191;ES1110005.0970;UA162;5.17230703126;UA100;2196.17070917;12720;ES1110005.0970;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;2196.17070917
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12651;12191;ES1110005.0970;UA162;5.17230703126;UA100;2196.17070917;12719;ES1110005.0970;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2196.17070917
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12652;12191;ES1110005.0970;UA162;5.17230703126;UA100;2196.17070917;12717;ES1110005.0970;5.0;P;4030;4030;;Queirogais secos europeos;2196.17070917
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12653;12191;ES1110005.0970;UA162;5.17230703126;UA100;2196.17070917;12722;ES1110005.0970;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2196.17070917
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12654;12191;ES1110005.0970;UA162;5.17230703126;UA100;2196.17070917;12718;ES1110005.0970;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;2196.17070917
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12655;12192;ES1110005.0971;UA320;2.06589765625;UA300;816.664143278;12727;ES1110005.0971;3.0;V;4030;4030;;Queirogais secos europeos;816.664143278
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12656;12192;ES1110005.0971;UA320;2.06589765625;UA300;816.664143278;12729;ES1110005.0971;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;816.664143278
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12657;12192;ES1110005.0971;UA320;2.06589765625;UA300;816.664143278;12728;ES1110005.0971;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;816.664143278
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12658;12192;ES1110005.0971;UA320;2.06589765625;UA300;816.664143278;12726;ES1110005.0971;1.0;V;8310;8310;;Covas non explotadas polo turismo;816.664143278
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12659;12192;ES1110005.0971;UA320;2.06589765625;UA300;816.664143278;12725;ES1110005.0971;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;816.664143278
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12660;12192;ES1110005.0971;UA320;2.06589765625;UA300;816.664143278;12723;ES1110005.0971;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;816.664143278
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12661;12192;ES1110005.0971;UA320;2.06589765625;UA300;816.664143278;12724;ES1110005.0971;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;816.664143278
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12699;12200;ES1110005.0979;UA320;2.38003203125;UA300;834.081769194;12771;ES1110005.0979;3.0;V;4030;4030;;Queirogais secos europeos;834.081769194
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12700;12200;ES1110005.0979;UA320;2.38003203125;UA300;834.081769194;12773;ES1110005.0979;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;834.081769194
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12701;12200;ES1110005.0979;UA320;2.38003203125;UA300;834.081769194;12772;ES1110005.0979;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;834.081769194
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12702;12200;ES1110005.0979;UA320;2.38003203125;UA300;834.081769194;12767;ES1110005.0979;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;834.081769194
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12703;12200;ES1110005.0979;UA320;2.38003203125;UA300;834.081769194;12768;ES1110005.0979;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;834.081769194
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12704;12200;ES1110005.0979;UA320;2.38003203125;UA300;834.081769194;12770;ES1110005.0979;1.0;V;8310;8310;;Covas non explotadas polo turismo;834.081769194
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12705;12200;ES1110005.0979;UA320;2.38003203125;UA300;834.081769194;12769;ES1110005.0979;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;834.081769194
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12723;12204;ES1110005.0983;UA320;3.75890390622;UA300;1338.66650883;12791;ES1110005.0983;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1338.66650883
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12724;12204;ES1110005.0983;UA320;3.75890390622;UA300;1338.66650883;12792;ES1110005.0983;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1338.66650883
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12725;12204;ES1110005.0983;UA320;3.75890390622;UA300;1338.66650883;12793;ES1110005.0983;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1338.66650883
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12726;12204;ES1110005.0983;UA320;3.75890390622;UA300;1338.66650883;12794;ES1110005.0983;1.0;V;8310;8310;;Covas non explotadas polo turismo;1338.66650883
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12727;12204;ES1110005.0983;UA320;3.75890390622;UA300;1338.66650883;12795;ES1110005.0983;3.0;V;4030;4030;;Queirogais secos europeos;1338.66650883
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12728;12204;ES1110005.0983;UA320;3.75890390622;UA300;1338.66650883;12796;ES1110005.0983;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1338.66650883
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12729;12204;ES1110005.0983;UA320;3.75890390622;UA300;1338.66650883;12797;ES1110005.0983;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1338.66650883
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12730;12205;ES1110005.0984;UA320;3.15819687501;UA300;764.561462468;12801;ES1110005.0984;1.0;V;8310;8310;;Covas non explotadas polo turismo;764.561462468
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12731;12205;ES1110005.0984;UA320;3.15819687501;UA300;764.561462468;12802;ES1110005.0984;3.0;V;4030;4030;;Queirogais secos europeos;764.561462468
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12732;12205;ES1110005.0984;UA320;3.15819687501;UA300;764.561462468;12803;ES1110005.0984;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;764.561462468
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12733;12205;ES1110005.0984;UA320;3.15819687501;UA300;764.561462468;12804;ES1110005.0984;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;764.561462468
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12734;12205;ES1110005.0984;UA320;3.15819687501;UA300;764.561462468;12799;ES1110005.0984;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;764.561462468
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12735;12205;ES1110005.0984;UA320;3.15819687501;UA300;764.561462468;12798;ES1110005.0984;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;764.561462468
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12736;12205;ES1110005.0984;UA320;3.15819687501;UA300;764.561462468;12800;ES1110005.0984;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;764.561462468
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12756;12209;ES1110005.0988;UA320;24.4292203125;UA300;5185.94799082;12824;ES1110005.0988;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;5185.94799082
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12757;12209;ES1110005.0988;UA320;24.4292203125;UA300;5185.94799082;12825;ES1110005.0988;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;5185.94799082
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12758;12209;ES1110005.0988;UA320;24.4292203125;UA300;5185.94799082;12826;ES1110005.0988;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;5185.94799082
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12759;12209;ES1110005.0988;UA320;24.4292203125;UA300;5185.94799082;12827;ES1110005.0988;1.0;V;8310;8310;;Covas non explotadas polo turismo;5185.94799082
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12760;12209;ES1110005.0988;UA320;24.4292203125;UA300;5185.94799082;12828;ES1110005.0988;1.0;V;4030;4030;;Queirogais secos europeos;5185.94799082
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12761;12209;ES1110005.0988;UA320;24.4292203125;UA300;5185.94799082;12829;ES1110005.0988;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;5185.94799082
Camariñas;Parque Eólico Pena Forcada Modificado Num1;12762;12209;ES1110005.0988;UA320;24.4292203125;UA300;5185.94799082;12830;ES1110005.0988;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;5185.94799082
