concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Fonsagrada, A;Área A Fonsagrada;86037;56616;ES1120006.1776;UA410;145.620084353;UA400;26878.5609457;86103;ES1120006.1776;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;26878.5609457
Fonsagrada, A;Área A Fonsagrada;86038;56616;ES1120006.1776;UA410;145.620084353;UA400;26878.5609457;86102;ES1120006.1776;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;26878.5609457
Fonsagrada, A;Área A Fonsagrada;86039;56616;ES1120006.1776;UA410;145.620084353;UA400;26878.5609457;86105;ES1120006.1776;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;26878.5609457
Fonsagrada, A;Área A Fonsagrada;86040;56616;ES1120006.1776;UA410;145.620084353;UA400;26878.5609457;86106;ES1120006.1776;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;26878.5609457
Fonsagrada, A;Área A Fonsagrada;86077;56624;ES1120006.1785;UA220;0.218693085555;UA200;1463.43796736;86145;ES1120006.1785;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1463.43796736
Fonsagrada, A;Área A Fonsagrada;86078;56624;ES1120006.1785;UA220;0.218693085555;UA200;1463.43796736;86146;ES1120006.1785;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1463.43796736
Fonsagrada, A;Área A Fonsagrada;86079;56625;ES1120006.1786;UA220;0.113937564559;UA200;765.031546983;86147;ES1120006.1786;5.0;P;3260;3260;;Ríos dos pisos basal a montano;765.031546983
Fonsagrada, A;Área A Fonsagrada;86080;56625;ES1120006.1786;UA220;0.113937564559;UA200;765.031546983;86148;ES1120006.1786;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;765.031546983
Fonsagrada, A;Área A Fonsagrada;86139;56674;ES1120006.1813;UA532;2.10599469892;UA500;2671.70814914;86207;ES1120006.1813;5.0;V;6510;6510;;Prados de sega de baixa altitude;2671.70814914
Fonsagrada, A;Área A Fonsagrada;86140;56674;ES1120006.1813;UA532;2.10599469892;UA500;2671.70814914;86208;ES1120006.1813;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2671.70814914
Fonsagrada, A;Área A Fonsagrada;86141;56674;ES1120006.1813;UA532;2.10599469892;UA500;2671.70814914;86209;ES1120006.1813;1.0;S;6410;6410;;Prados con Molinia;2671.70814914
Fonsagrada, A;Área A Fonsagrada;86148;56690;ES1120006.1817;UA220;0.489778809613;UA200;3270.89750481;86217;ES1120006.1817;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3270.89750481
Fonsagrada, A;Área A Fonsagrada;86149;56690;ES1120006.1817;UA220;0.489778809613;UA200;3270.89750481;86218;ES1120006.1817;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3270.89750481
Fonsagrada, A;Área A Fonsagrada;86150;56690;ES1120006.1817;UA220;0.489778809613;UA200;3270.89750481;86216;ES1120006.1817;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3270.89750481
Fonsagrada, A;Área A Fonsagrada;86397;56863;ES1120006.1945;UA220;0.694414016517;UA200;4636.14603282;86467;ES1120006.1945;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4636.14603282
Fonsagrada, A;Área A Fonsagrada;86398;56863;ES1120006.1945;UA220;0.694414016517;UA200;4636.14603282;86465;ES1120006.1945;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4636.14603282
Fonsagrada, A;Área A Fonsagrada;86399;56863;ES1120006.1945;UA220;0.694414016517;UA200;4636.14603282;86466;ES1120006.1945;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4636.14603282
Fonsagrada, A;Área A Fonsagrada;86402;56867;ES1120006.1947;UA220;0.621129575642;UA200;4146.57249926;86470;ES1120006.1947;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4146.57249926
Fonsagrada, A;Área A Fonsagrada;86403;56867;ES1120006.1947;UA220;0.621129575642;UA200;4146.57249926;86471;ES1120006.1947;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4146.57249926
Fonsagrada, A;Área Liñares;85092;56133;ES1120006.1213;UA411;9.54048906245;UA400;1705.91989928;85160;ES1120006.1213;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1705.91989928
Fonsagrada, A;Área Liñares;85127;56904;ES1120006.1257;UA310;50.3456353714;UA300;6238.84665653;85195;ES1120006.1257;5.0;P;4030;4030;;Queirogais secos europeos;6238.84665653
Fonsagrada, A;Área Liñares;85128;56904;ES1120006.1257;UA310;50.3456353714;UA300;6238.84665653;85196;ES1120006.1257;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;6238.84665653
Fonsagrada, A;Área Liñares;85129;56904;ES1120006.1257;UA310;50.3456353714;UA300;6238.84665653;85197;ES1120006.1257;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6238.84665653
Fonsagrada, A;Área Liñares;85130;56904;ES1120006.1257;UA310;50.3456353714;UA300;6238.84665653;85198;ES1120006.1257;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;6238.84665653
Fonsagrada, A;Área Liñares;85156;56201;ES1120006.1286;UA532;8.15375937499;UA500;1407.14397976;85224;ES1120006.1286;2.0;V;6510;6510;;Prados de sega de baixa altitude;1407.14397976
Fonsagrada, A;Área Liñares;85157;56201;ES1120006.1286;UA532;8.15375937499;UA500;1407.14397976;85226;ES1120006.1286;1.0;S;6410;6410;;Prados con Molinia;1407.14397976
Fonsagrada, A;Área Liñares;85158;56201;ES1120006.1286;UA532;8.15375937499;UA500;1407.14397976;85225;ES1120006.1286;1.0;V;6510;6510;;Prados de sega de baixa altitude;1407.14397976
Fonsagrada, A;Área Liñares;85533;56470;ES1120006.1597;UA411;16.2062894599;UA400;2499.23008688;85603;ES1120006.1597;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2499.23008688
Fonsagrada, A;Área Liñares;85534;56470;ES1120006.1597;UA411;16.2062894599;UA400;2499.23008688;85601;ES1120006.1597;1.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2499.23008688
Fonsagrada, A;Área Liñares;85535;56470;ES1120006.1597;UA411;16.2062894599;UA400;2499.23008688;85602;ES1120006.1597;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2499.23008688
