concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;202921;119643;ES1140013.1054;UA320;47.404066638;UA300;9452.10859857;202926;ES1140013.1054;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;9452.10859857
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;202923;119643;ES1140013.1054;UA320;47.404066638;UA300;9452.10859857;202928;ES1140013.1054;1.0;V;4030;4030;;Queirogais secos europeos;9452.10859857
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;200071;118769;ES1140013.0030;UA532;10.9813315922;UA500;2320.84863898;200079;ES1140013.0030;1.0;S;6410;6410;;Prados con Molinia;2320.84863898
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;201760;119532;ES1140013.0706;UA420;7.90513916051;UA400;6941.57906019;201766;ES1140013.0706;1.0;V;9380;9380;;Bosques de Ilex aquifolium;6941.57906019
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;201772;119246;ES1140013.0709;UA320;40.1965984889;UA300;4834.84540118;201778;ES1140013.0709;4.0;V;4030;4030;;Queirogais secos europeos;4834.84540118
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;202488;119323;ES1140013.0875;UA220;0.648971265518;UA200;6493.25567996;202497;ES1140013.0875;5.0;P;3260;3260;;Ríos dos pisos basal a montano;6493.25567996
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;202494;119327;ES1140013.0877;UA220;0.0428909407073;UA200;433.231781693;202503;ES1140013.0877;5.0;P;3260;3260;;Ríos dos pisos basal a montano;433.231781693
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;202817;119630;ES1140013.1006;UA320;166.949106671;UA300;17861.4915167;202834;ES1140013.1006;1.0;S;3260;3260;;Ríos dos pisos basal a montano;17861.4915167
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;202845;119627;ES1140013.1010;UA320;57.8691946305;UA300;7034.6554929;202853;ES1140013.1010;1.0;V;4030;4030;;Queirogais secos europeos;7034.6554929
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;202920;119643;ES1140013.1054;UA320;47.404066638;UA300;9452.10859857;202925;ES1140013.1054;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;9452.10859857
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;200065;118768;ES1140013.0029;UA532;0.758829993775;UA500;465.689103541;200074;ES1140013.0029;1.0;V;6510;6510;;Prados de sega de baixa altitude;465.689103541
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;200066;118768;ES1140013.0029;UA532;0.758829993775;UA500;465.689103541;200075;ES1140013.0029;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;465.689103541
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;200208;119534;ES1140013.0075;UA420;0.479998596103;UA400;1290.57275702;200217;ES1140013.0075;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1290.57275702
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco;200210;119623;ES1140013.0077;UA532;0.971272186218;UA500;428.022231994;200220;ES1140013.0077;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;428.022231994
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;200172;118765;ES1140013.0064;UA532;2.12150719783;UA500;962.815604878;200181;ES1140013.0064;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;962.815604878
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;200391;118831;ES1140013.0118;UA532;0.949995033046;UA500;769.027613941;200401;ES1140013.0118;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;769.027613941
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;200406;118829;ES1140013.0125;UA420;4.74036076369;UA400;2864.62720456;200415;ES1140013.0125;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2864.62720456
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;201110;119660;ES1140013.0470;UA320;2398.12114124;UA300;183811.515035;201122;ES1140013.0470;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;183811.515035
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;201114;119660;ES1140013.0470;UA320;2398.12114124;UA300;183811.515035;201120;ES1140013.0470;1.0;V;4030;4030;;Queirogais secos europeos;183811.515035
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;201763;119244;ES1140013.0707;UA420;0.808095667054;UA400;435.719603748;201772;ES1140013.0707;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;435.719603748
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco;202913;119595;ES1140013.1028;UA220;0.663644707025;UA200;6641.09632732;202922;ES1140013.1028;5.0;P;3260;3260;;Ríos dos pisos basal a montano;6641.09632732
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;200074;118769;ES1140013.0030;UA532;10.9813315922;UA500;2320.84863898;200080;ES1140013.0030;1.0;S;4030;4030;;Queirogais secos europeos;2320.84863898
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;200484;118783;ES1140013.0156;UA420;19.7231433049;UA400;5013.64476575;200498;ES1140013.0156;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;5013.64476575
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;200541;119531;ES1140013.0184;UA532;29.5782893504;UA500;4362.66912331;200545;ES1140013.0184;1.0;V;6510;6510;;Prados de sega de baixa altitude;4362.66912331
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;201753;119533;ES1140013.0703;UA532;134.515355887;UA500;17915.2498675;201762;ES1140013.0703;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;17915.2498675
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;201761;119532;ES1140013.0706;UA420;7.90513916051;UA400;6941.57906019;201765;ES1140013.0706;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;6941.57906019
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;201773;119248;ES1140013.0710;UA320;15.065067833;UA300;5938.728978;201787;ES1140013.0710;2.0;V;4030;4030;;Queirogais secos europeos;5938.728978
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;201780;119248;ES1140013.0710;UA320;15.065067833;UA300;5938.728978;201789;ES1140013.0710;1.0;S;3260;3260;;Ríos dos pisos basal a montano;5938.728978
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;201795;119247;ES1140013.0713;UA320;2.00955604499;UA300;588.189635883;201804;ES1140013.0713;1.0;V;4030;4030;;Queirogais secos europeos;588.189635883
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;202503;119324;ES1140013.0880;UA220;0.246638035078;UA200;2469.61130686;202512;ES1140013.0880;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2469.61130686
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;202818;119630;ES1140013.1006;UA320;166.949106671;UA300;17861.4915167;202833;ES1140013.1006;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;17861.4915167
Forcarei;Parque Eólico Masgalán-Campo do Coco,Monte Festeiros,Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS;202842;119627;ES1140013.1010;UA320;57.8691946305;UA300;7034.6554929;202857;ES1140013.1010;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7034.6554929
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;199997;118767;ES1140013.0001;UA220;1.14852827229;UA200;11487.3387798;200006;ES1140013.0001;5.0;P;3260;3260;;Ríos dos pisos basal a montano;11487.3387798
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;200178;119596;ES1140013.0068;UA530;40.5358095386;UA500;7209.69509569;200186;ES1140013.0068;1.0;V;6510;6510;;Prados de sega de baixa altitude;7209.69509569
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;201748;119533;ES1140013.0703;UA532;134.515355887;UA500;17915.2498675;201763;ES1140013.0703;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;17915.2498675
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;201750;119533;ES1140013.0703;UA532;134.515355887;UA500;17915.2498675;201758;ES1140013.0703;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;17915.2498675
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;201754;119533;ES1140013.0703;UA532;134.515355887;UA500;17915.2498675;201759;ES1140013.0703;1.0;S;6410;6410;;Prados con Molinia;17915.2498675
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;201757;119532;ES1140013.0706;UA420;7.90513916051;UA400;6941.57906019;201771;ES1140013.0706;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6941.57906019
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;201836;119645;ES1140013.0720;UA320;2.7571187134;UA300;928.895672156;201845;ES1140013.0720;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;928.895672156
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202483;119321;ES1140013.0873;UA220;1.27223426342;UA200;12719.9197567;202494;ES1140013.0873;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12719.9197567
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202821;119630;ES1140013.1006;UA320;166.949106671;UA300;17861.4915167;202829;ES1140013.1006;1.0;V;4030;4030;;Queirogais secos europeos;17861.4915167
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202825;119630;ES1140013.1006;UA320;166.949106671;UA300;17861.4915167;202830;ES1140013.1006;1.0;V;4030;4030;;Queirogais secos europeos;17861.4915167
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202849;119627;ES1140013.1010;UA320;57.8691946305;UA300;7034.6554929;202854;ES1140013.1010;1.0;V;4030;4030;;Queirogais secos europeos;7034.6554929
Forcarei;Parque Eólico Masgalán-Campo do Coco,MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202910;119592;ES1140013.1027;UA220;0.0486412680487;UA200;491.032723731;202919;ES1140013.1027;5.0;P;3260;3260;;Ríos dos pisos basal a montano;491.032723731
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200002;119384;ES1140013.0003;UA220;0.591935331545;UA200;5921.09102633;200011;ES1140013.0003;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5921.09102633
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200003;119384;ES1140013.0003;UA220;0.591935331545;UA200;5921.09102633;200012;ES1140013.0003;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5921.09102633
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200004;119384;ES1140013.0003;UA220;0.591935331545;UA200;5921.09102633;200013;ES1140013.0003;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5921.09102633
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200005;119398;ES1140013.0004;UA220;0.696362289911;UA200;6964.93768113;200015;ES1140013.0004;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6964.93768113
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200006;119398;ES1140013.0004;UA220;0.696362289911;UA200;6964.93768113;200014;ES1140013.0004;5.0;P;3260;3260;;Ríos dos pisos basal a montano;6964.93768113
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200016;119419;ES1140013.0008;UA220;0.575798114326;UA200;5752.73239627;200025;ES1140013.0008;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5752.73239627
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200017;119419;ES1140013.0008;UA220;0.575798114326;UA200;5752.73239627;200026;ES1140013.0008;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5752.73239627
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200020;119329;ES1140013.0011;UA220;0.822324291926;UA200;8254.42667138;200031;ES1140013.0011;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;8254.42667138
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200021;119329;ES1140013.0011;UA220;0.822324291926;UA200;8254.42667138;200029;ES1140013.0011;5.0;P;3260;3260;;Ríos dos pisos basal a montano;8254.42667138
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200022;119329;ES1140013.0011;UA220;0.822324291926;UA200;8254.42667138;200030;ES1140013.0011;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;8254.42667138
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200058;119177;ES1140013.0026;UA220;0.149471839671;UA200;1499.16056684;200067;ES1140013.0026;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1499.16056684
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200059;119177;ES1140013.0026;UA220;0.149471839671;UA200;1499.16056684;200068;ES1140013.0026;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1499.16056684
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200174;118811;ES1140013.0065;UA532;0.72066271801;UA500;488.285685607;200184;ES1140013.0065;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;488.285685607
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200175;118811;ES1140013.0065;UA532;0.72066271801;UA500;488.285685607;200183;ES1140013.0065;1.0;V;6510;6510;;Prados de sega de baixa altitude;488.285685607
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200176;119171;ES1140013.0066;UA532;0.424674411698;UA500;406.581122232;200185;ES1140013.0066;1.0;V;6510;6510;;Prados de sega de baixa altitude;406.581122232
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200179;118809;ES1140013.0069;UA532;6.27474757387;UA500;2066.56488446;200188;ES1140013.0069;1.0;V;6510;6510;;Prados de sega de baixa altitude;2066.56488446
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200180;118809;ES1140013.0069;UA532;6.27474757387;UA500;2066.56488446;200189;ES1140013.0069;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2066.56488446
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200181;118809;ES1140013.0069;UA532;6.27474757387;UA500;2066.56488446;200190;ES1140013.0069;1.0;S;6410;6410;;Prados con Molinia;2066.56488446
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200182;118734;ES1140013.0071;UA420;5.89323849085;UA400;2215.81597147;200192;ES1140013.0071;1.0;V;9380;9380;;Bosques de Ilex aquifolium;2215.81597147
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200183;118734;ES1140013.0071;UA420;5.89323849085;UA400;2215.81597147;200197;ES1140013.0071;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2215.81597147
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200184;118734;ES1140013.0071;UA420;5.89323849085;UA400;2215.81597147;200196;ES1140013.0071;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2215.81597147
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200185;118734;ES1140013.0071;UA420;5.89323849085;UA400;2215.81597147;200195;ES1140013.0071;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2215.81597147
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200186;118734;ES1140013.0071;UA420;5.89323849085;UA400;2215.81597147;200193;ES1140013.0071;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2215.81597147
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200187;118734;ES1140013.0071;UA420;5.89323849085;UA400;2215.81597147;200191;ES1140013.0071;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2215.81597147
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200188;118734;ES1140013.0071;UA420;5.89323849085;UA400;2215.81597147;200194;ES1140013.0071;1.0;S;4030;4030;;Queirogais secos europeos;2215.81597147
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200189;119282;ES1140013.0072;UA420;22.9313853306;UA400;6314.77312288;200203;ES1140013.0072;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;6314.77312288
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200190;119282;ES1140013.0072;UA420;22.9313853306;UA400;6314.77312288;200205;ES1140013.0072;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6314.77312288
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200191;119282;ES1140013.0072;UA420;22.9313853306;UA400;6314.77312288;200202;ES1140013.0072;1.0;S;4030;4030;;Queirogais secos europeos;6314.77312288
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200192;119282;ES1140013.0072;UA420;22.9313853306;UA400;6314.77312288;200204;ES1140013.0072;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;6314.77312288
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200193;119282;ES1140013.0072;UA420;22.9313853306;UA400;6314.77312288;200200;ES1140013.0072;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6314.77312288
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200194;119282;ES1140013.0072;UA420;22.9313853306;UA400;6314.77312288;200199;ES1140013.0072;1.0;V;9380;9380;;Bosques de Ilex aquifolium;6314.77312288
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200195;119282;ES1140013.0072;UA420;22.9313853306;UA400;6314.77312288;200198;ES1140013.0072;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;6314.77312288
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200196;119282;ES1140013.0072;UA420;22.9313853306;UA400;6314.77312288;200201;ES1140013.0072;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6314.77312288
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200199;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200208;ES1140013.0074;1.0;V;6510;6510;;Prados de sega de baixa altitude;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200200;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200216;ES1140013.0074;2.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200201;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200215;ES1140013.0074;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200202;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200214;ES1140013.0074;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200203;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200213;ES1140013.0074;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200204;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200212;ES1140013.0074;1.0;S;4030;4030;;Queirogais secos europeos;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200205;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200211;ES1140013.0074;1.0;S;6410;6410;;Prados con Molinia;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200206;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200209;ES1140013.0074;1.0;S;3260;3260;;Ríos dos pisos basal a montano;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200207;119651;ES1140013.0074;UA532;37.7155152255;UA500;8815.98540566;200210;ES1140013.0074;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;8815.98540566
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200222;118899;ES1140013.0080;UA420;12.3077234285;UA400;2759.58179853;200235;ES1140013.0080;1.0;S;4030;4030;;Queirogais secos europeos;2759.58179853
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200223;118899;ES1140013.0080;UA420;12.3077234285;UA400;2759.58179853;200238;ES1140013.0080;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2759.58179853
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200224;118899;ES1140013.0080;UA420;12.3077234285;UA400;2759.58179853;200237;ES1140013.0080;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2759.58179853
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200225;118899;ES1140013.0080;UA420;12.3077234285;UA400;2759.58179853;200236;ES1140013.0080;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2759.58179853
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200226;118899;ES1140013.0080;UA420;12.3077234285;UA400;2759.58179853;200233;ES1140013.0080;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2759.58179853
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200227;118899;ES1140013.0080;UA420;12.3077234285;UA400;2759.58179853;200232;ES1140013.0080;1.0;V;9380;9380;;Bosques de Ilex aquifolium;2759.58179853
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200228;118899;ES1140013.0080;UA420;12.3077234285;UA400;2759.58179853;200231;ES1140013.0080;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2759.58179853
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200229;118899;ES1140013.0080;UA420;12.3077234285;UA400;2759.58179853;200234;ES1140013.0080;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2759.58179853
Forcarei;Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco;200239;119543;ES1140013.0082;UA411;30.5068350835;UA400;4827.95337963;200253;ES1140013.0082;1.0;S;4030;4030;;Queirogais secos europeos;4827.95337963
