concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Ferrol;"Poligonal P.E Monteventoso
";4760;2967;ES1110002.0758;UA530;374.226715325;UA500;24321.0888787;4827;ES1110002.0758;2.0;V;6510;6510;;Prados de sega de baixa altitude;24321.0888787
Ferrol;"Poligonal P.E Monteventoso
";4761;2967;ES1110002.0758;UA530;374.226715325;UA500;24321.0888787;4828;ES1110002.0758;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;24321.0888787
Ferrol;"Poligonal P.E Monteventoso
";4762;2967;ES1110002.0758;UA530;374.226715325;UA500;24321.0888787;4829;ES1110002.0758;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;24321.0888787
Ferrol;"Poligonal P.E Monteventoso
";4763;2967;ES1110002.0758;UA530;374.226715325;UA500;24321.0888787;4830;ES1110002.0758;1.0;S;6410;6410;;Prados con Molinia;24321.0888787
Ferrol;"Poligonal P.E Monteventoso
";4764;2967;ES1110002.0758;UA530;374.226715325;UA500;24321.0888787;4831;ES1110002.0758;1.0;S;6410;6410;;Prados con Molinia;24321.0888787
Ferrol;"Poligonal P.E Monteventoso
";4889;2846;ES1110002.0799;UA530;15.4673265625;UA500;3025.6940141;4958;ES1110002.0799;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3025.6940141
Ferrol;"Poligonal P.E Monteventoso
";4890;2846;ES1110002.0799;UA530;15.4673265625;UA500;3025.6940141;4959;ES1110002.0799;1.0;S;6410;6410;;Prados con Molinia;3025.6940141
Ferrol;"Poligonal P.E Monteventoso
";4891;2846;ES1110002.0799;UA530;15.4673265625;UA500;3025.6940141;4957;ES1110002.0799;2.0;V;6510;6510;;Prados de sega de baixa altitude;3025.6940141
Ferrol;"Poligonal P.E Monteventoso
";5333;3767;ES1110002.1699;UA162;665.654666556;UA100;68312.2748712;5406;ES1110002.1699;2.0;V;4030;4030;;Queirogais secos europeos;68312.2748712
Ferrol;"Poligonal P.E Monteventoso
";5334;3767;ES1110002.1699;UA162;665.654666556;UA100;68312.2748712;5407;ES1110002.1699;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;68312.2748712
