concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;14048;12503;ES1110005.1289;UA530;7.79888515625;UA500;2452.72574644;14116;ES1110005.1289;1.0;V;6410;6410;;Prados con Molinia;2452.72574644
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;14049;12503;ES1110005.1289;UA530;7.79888515625;UA500;2452.72574644;14117;ES1110005.1289;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2452.72574644
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;14050;12503;ES1110005.1289;UA530;7.79888515625;UA500;2452.72574644;14118;ES1110005.1289;1.0;S;6410;6410;;Prados con Molinia;2452.72574644
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15039;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15117;ES1110005.2628;1.0;V;7140;7140;;Turbeiras de transición e inllós;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15040;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15118;ES1110005.2628;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15041;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15116;ES1110005.2628;1.0;V;7110*;7110;X;Turbeiras altas activas;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15042;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15115;ES1110005.2628;1.0;V;7110*;7110;X;Turbeiras altas activas;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15043;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15114;ES1110005.2628;1.0;V;7110*;7110;X;Turbeiras altas activas;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15044;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15113;ES1110005.2628;1.0;V;7110*;7110;X;Turbeiras altas activas;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15045;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15111;ES1110005.2628;1.0;V;7110*;7110;X;Turbeiras altas activas;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15046;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15110;ES1110005.2628;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15047;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15109;ES1110005.2628;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15048;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15107;ES1110005.2628;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15049;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15108;ES1110005.2628;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15050;13779;ES1110005.2628;UA270;10.5114224202;UA200;3039.47504769;15112;ES1110005.2628;1.0;V;7110*;7110;X;Turbeiras altas activas;3039.47504769
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15051;13780;ES1110005.2629;UA630;122.491063134;UA600;12785.6889623;15122;ES1110005.2629;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;12785.6889623
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15052;13780;ES1110005.2629;UA630;122.491063134;UA600;12785.6889623;15119;ES1110005.2629;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;12785.6889623
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15053;13780;ES1110005.2629;UA630;122.491063134;UA600;12785.6889623;15123;ES1110005.2629;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;12785.6889623
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15054;13780;ES1110005.2629;UA630;122.491063134;UA600;12785.6889623;15121;ES1110005.2629;2.0;S;4030;4030;;Queirogais secos europeos;12785.6889623
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15055;13780;ES1110005.2629;UA630;122.491063134;UA600;12785.6889623;15120;ES1110005.2629;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12785.6889623
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15056;13781;ES1110005.2630;UA240;0.499117039344;UA200;427.156792496;15125;ES1110005.2630;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;427.156792496
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15057;13781;ES1110005.2630;UA240;0.499117039344;UA200;427.156792496;15126;ES1110005.2630;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;427.156792496
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15058;13781;ES1110005.2630;UA240;0.499117039344;UA200;427.156792496;15127;ES1110005.2630;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;427.156792496
Vimianzo;Parque Eólico Pena Forcada Modificado Num1;15059;13781;ES1110005.2630;UA240;0.499117039344;UA200;427.156792496;15128;ES1110005.2630;1.0;V;6410;6410;;Prados con Molinia;427.156792496
