concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Pedrafita do Cebreiro;;45666;35233;Es1120001.2330;UA423;23.0886581392;UA400;4741.46360959;45734;Es1120001.2330;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4741.46360959
Pedrafita do Cebreiro;;47029;35703;Es1120001.2800;UA411;58.4162583646;UA400;7957.99454462;47097;Es1120001.2800;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;7957.99454462
Pedrafita do Cebreiro;;47030;35703;Es1120001.2800;UA411;58.4162583646;UA400;7957.99454462;47098;Es1120001.2800;1.0;S;3260;3260;;Ríos dos pisos basal a montano;7957.99454462
Pedrafita do Cebreiro;;47031;35703;Es1120001.2800;UA411;58.4162583646;UA400;7957.99454462;47099;Es1120001.2800;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;7957.99454462
Pedrafita do Cebreiro;;47032;35703;Es1120001.2800;UA411;58.4162583646;UA400;7957.99454462;47100;Es1120001.2800;1.0;S;4030;4030;;Queirogais secos europeos;7957.99454462
Pedrafita do Cebreiro;;47033;35703;Es1120001.2800;UA411;58.4162583646;UA400;7957.99454462;47101;Es1120001.2800;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;7957.99454462
Pedrafita do Cebreiro;;47034;35703;Es1120001.2800;UA411;58.4162583646;UA400;7957.99454462;47102;Es1120001.2800;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;7957.99454462
Pedrafita do Cebreiro;;47374;35794;Es1120001.2891;UA423;3.56495527184;UA400;981.651157388;47442;Es1120001.2891;5.0;P;9120;9120;;Faiais acidófilos atlánticos;981.651157388
Pedrafita do Cebreiro;;47375;35794;Es1120001.2891;UA423;3.56495527184;UA400;981.651157388;47443;Es1120001.2891;1.0;S;3260;3260;;Ríos dos pisos basal a montano;981.651157388
Pedrafita do Cebreiro;;47376;35794;Es1120001.2891;UA423;3.56495527184;UA400;981.651157388;47444;Es1120001.2891;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;981.651157388
Pedrafita do Cebreiro;;47437;35807;Es1120001.2906;UA423;0.94192235554;UA400;710.307909501;47505;Es1120001.2906;5.0;P;9120;9120;;Faiais acidófilos atlánticos;710.307909501
Pedrafita do Cebreiro;;47438;35807;Es1120001.2906;UA423;0.94192235554;UA400;710.307909501;47506;Es1120001.2906;1.0;S;3260;3260;;Ríos dos pisos basal a montano;710.307909501
Pedrafita do Cebreiro;;47439;35807;Es1120001.2906;UA423;0.94192235554;UA400;710.307909501;47507;Es1120001.2906;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;710.307909501
Pedrafita do Cebreiro;;49548;36358;Es1120001.3461;UA422;3.55510681834;UA400;1237.34708779;49617;Es1120001.3461;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1237.34708779
Pedrafita do Cebreiro;;49549;36358;Es1120001.3461;UA422;3.55510681834;UA400;1237.34708779;49618;Es1120001.3461;1.0;S;4030;4030;;Queirogais secos europeos;1237.34708779
Pedrafita do Cebreiro;;49550;36358;Es1120001.3461;UA422;3.55510681834;UA400;1237.34708779;49616;Es1120001.3461;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1237.34708779
Pedrafita do Cebreiro;;49551;36358;Es1120001.3461;UA422;3.55510681834;UA400;1237.34708779;49619;Es1120001.3461;1.0;S;6510;6510;;Prados de sega de baixa altitude;1237.34708779
Pedrafita do Cebreiro;;52001;36840;Es1120001.3957;UA425;0.846520915798;UA400;759.008203034;52069;Es1120001.3957;5.0;P;9260;9260;;Soutos;759.008203034
Pedrafita do Cebreiro;;52002;36840;Es1120001.3957;UA425;0.846520915798;UA400;759.008203034;52070;Es1120001.3957;1.0;S;3260;3260;;Ríos dos pisos basal a montano;759.008203034
Pedrafita do Cebreiro;;52003;36840;Es1120001.3957;UA425;0.846520915798;UA400;759.008203034;52071;Es1120001.3957;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;759.008203034
Pedrafita do Cebreiro;;52004;36840;Es1120001.3957;UA425;0.846520915798;UA400;759.008203034;52072;Es1120001.3957;1.0;S;4030;4030;;Queirogais secos europeos;759.008203034
Pedrafita do Cebreiro;;52005;36840;Es1120001.3957;UA425;0.846520915798;UA400;759.008203034;52073;Es1120001.3957;1.0;S;6510;6510;;Prados de sega de baixa altitude;759.008203034
Pedrafita do Cebreiro;;53372;37097;Es1120001.4222;UA420;9.15647253095;UA400;3160.65670262;53440;Es1120001.4222;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3160.65670262
Pedrafita do Cebreiro;;53373;37097;Es1120001.4222;UA420;9.15647253095;UA400;3160.65670262;53442;Es1120001.4222;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3160.65670262
Pedrafita do Cebreiro;;53374;37097;Es1120001.4222;UA420;9.15647253095;UA400;3160.65670262;53441;Es1120001.4222;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3160.65670262
Pedrafita do Cebreiro;;55314;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55388;Es1120001.4404;1.0;V;4030;4030;;Queirogais secos europeos;6407.34365876
Pedrafita do Cebreiro;;55315;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55393;Es1120001.4404;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6407.34365876
Pedrafita do Cebreiro;;55316;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55392;Es1120001.4404;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6407.34365876
Pedrafita do Cebreiro;;55317;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55391;Es1120001.4404;1.0;V;6160;6160;;Prados ibéricos silíceos de Festuca indigesta;6407.34365876
Pedrafita do Cebreiro;;55318;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55390;Es1120001.4404;1.0;V;4030;4030;;Queirogais secos europeos;6407.34365876
Pedrafita do Cebreiro;;55319;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55389;Es1120001.4404;1.0;V;4030;4030;;Queirogais secos europeos;6407.34365876
Pedrafita do Cebreiro;;55320;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55387;Es1120001.4404;1.0;V;4030;4030;;Queirogais secos europeos;6407.34365876
Pedrafita do Cebreiro;;55321;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55386;Es1120001.4404;1.0;V;4030;4030;;Queirogais secos europeos;6407.34365876
Pedrafita do Cebreiro;;55322;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55385;Es1120001.4404;1.0;V;8310;8310;;Covas non explotadas polo turismo;6407.34365876
Pedrafita do Cebreiro;;55323;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55384;Es1120001.4404;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;6407.34365876
Pedrafita do Cebreiro;;55324;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55382;Es1120001.4404;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;6407.34365876
Pedrafita do Cebreiro;;55325;37274;Es1120001.4404;UA320;12.5204265886;UA300;6407.34365876;55383;Es1120001.4404;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;6407.34365876
Pedrafita do Cebreiro;;55326;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55397;Es1120001.4405;1.0;V;8310;8310;;Covas non explotadas polo turismo;1271.47736041
Pedrafita do Cebreiro;;55327;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55404;Es1120001.4405;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1271.47736041
Pedrafita do Cebreiro;;55328;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55403;Es1120001.4405;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1271.47736041
Pedrafita do Cebreiro;;55329;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55402;Es1120001.4405;1.0;V;4030;4030;;Queirogais secos europeos;1271.47736041
Pedrafita do Cebreiro;;55330;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55401;Es1120001.4405;1.0;V;4030;4030;;Queirogais secos europeos;1271.47736041
Pedrafita do Cebreiro;;55331;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55400;Es1120001.4405;1.0;V;4030;4030;;Queirogais secos europeos;1271.47736041
Pedrafita do Cebreiro;;55332;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55399;Es1120001.4405;1.0;V;4030;4030;;Queirogais secos europeos;1271.47736041
Pedrafita do Cebreiro;;55333;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55396;Es1120001.4405;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1271.47736041
Pedrafita do Cebreiro;;55334;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55395;Es1120001.4405;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1271.47736041
Pedrafita do Cebreiro;;55335;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55394;Es1120001.4405;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1271.47736041
Pedrafita do Cebreiro;;55336;37275;Es1120001.4405;UA320;1.5870783733;UA300;1271.47736041;55398;Es1120001.4405;1.0;V;4030;4030;;Queirogais secos europeos;1271.47736041
Pedrafita do Cebreiro;;60937;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61010;Es1120001.4923;1.0;V;6170;6170;;Prados alpinos e subalpinos calcários;879.847309818
Pedrafita do Cebreiro;;60938;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61012;Es1120001.4923;1.0;V;4030;4030;;Queirogais secos europeos;879.847309818
Pedrafita do Cebreiro;;60939;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61013;Es1120001.4923;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;879.847309818
Pedrafita do Cebreiro;;60940;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61011;Es1120001.4923;1.0;V;6210*;6210;X;Prados secos seminaturais (Festuco-Brometalia);879.847309818
Pedrafita do Cebreiro;;60941;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61008;Es1120001.4923;1.0;V;8240*;8240;X;Pavimentos calcários;879.847309818
Pedrafita do Cebreiro;;60942;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61007;Es1120001.4923;1.0;V;7220*;7220;X;Mananciais petrificantes con formación de “tuf” (Cratoneurion);879.847309818
Pedrafita do Cebreiro;;60943;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61005;Es1120001.4923;3.0;V;8210;8210;;Encostas rochosas calcícolas con vexetación casmofítica;879.847309818
Pedrafita do Cebreiro;;60944;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61006;Es1120001.4923;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;879.847309818
Pedrafita do Cebreiro;;60945;37786;Es1120001.4923;UA322;1.96090964324;UA300;879.847309818;61009;Es1120001.4923;1.0;V;8310;8310;;Covas non explotadas polo turismo;879.847309818
Pedrafita do Cebreiro;;61518;37858;Es1120001.4996;UA540;1.13212946798;UA500;734.942804651;61586;Es1120001.4996;1.0;S;4030;4030;;Queirogais secos europeos;734.942804651
Pedrafita do Cebreiro;;61519;37858;Es1120001.4996;UA540;1.13212946798;UA500;734.942804651;61587;Es1120001.4996;1.0;S;4030;4030;;Queirogais secos europeos;734.942804651
Pedrafita do Cebreiro;;61554;37870;Es1120001.5008;UA540;0.868366137926;UA500;607.14989699;61622;Es1120001.5008;1.0;S;4030;4030;;Queirogais secos europeos;607.14989699
Pedrafita do Cebreiro;;61555;37870;Es1120001.5008;UA540;0.868366137926;UA500;607.14989699;61623;Es1120001.5008;1.0;S;4030;4030;;Queirogais secos europeos;607.14989699
Pedrafita do Cebreiro;;62147;38040;Es1120001.5178;UA540;2.2950539294;UA500;880.562501889;62219;Es1120001.5178;1.0;S;6210*;6210;X;Prados secos seminaturais (Festuco-Brometalia);880.562501889
Pedrafita do Cebreiro;;62148;38040;Es1120001.5178;UA540;2.2950539294;UA500;880.562501889;62216;Es1120001.5178;2.0;V;6510;6510;;Prados de sega de baixa altitude;880.562501889
Pedrafita do Cebreiro;;62149;38040;Es1120001.5178;UA540;2.2950539294;UA500;880.562501889;62215;Es1120001.5178;4.0;V;6520;6520;;Prados de sega de montaña;880.562501889
Pedrafita do Cebreiro;;62150;38040;Es1120001.5178;UA540;2.2950539294;UA500;880.562501889;62218;Es1120001.5178;1.0;S;6410;6410;;Prados con Molinia;880.562501889
Pedrafita do Cebreiro;;62151;38040;Es1120001.5178;UA540;2.2950539294;UA500;880.562501889;62217;Es1120001.5178;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;880.562501889
Pedrafita do Cebreiro;;62514;38123;Es1120001.5261;UA540;2.48268449801;UA500;793.078388014;62586;Es1120001.5261;1.0;S;6210*;6210;X;Prados secos seminaturais (Festuco-Brometalia);793.078388014
Pedrafita do Cebreiro;;62515;38123;Es1120001.5261;UA540;2.48268449801;UA500;793.078388014;62585;Es1120001.5261;1.0;S;6410;6410;;Prados con Molinia;793.078388014
Pedrafita do Cebreiro;;62516;38123;Es1120001.5261;UA540;2.48268449801;UA500;793.078388014;62582;Es1120001.5261;4.0;V;6520;6520;;Prados de sega de montaña;793.078388014
Pedrafita do Cebreiro;;62517;38123;Es1120001.5261;UA540;2.48268449801;UA500;793.078388014;62583;Es1120001.5261;2.0;V;6510;6510;;Prados de sega de baixa altitude;793.078388014
Pedrafita do Cebreiro;;62518;38123;Es1120001.5261;UA540;2.48268449801;UA500;793.078388014;62584;Es1120001.5261;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;793.078388014
Pedrafita do Cebreiro;;62848;38196;Es1120001.5334;UA540;1.86506509329;UA500;914.831282148;62916;Es1120001.5334;4.0;V;6520;6520;;Prados de sega de montaña;914.831282148
Pedrafita do Cebreiro;;62849;38196;Es1120001.5334;UA540;1.86506509329;UA500;914.831282148;62920;Es1120001.5334;1.0;S;6210*;6210;X;Prados secos seminaturais (Festuco-Brometalia);914.831282148
Pedrafita do Cebreiro;;62850;38196;Es1120001.5334;UA540;1.86506509329;UA500;914.831282148;62919;Es1120001.5334;1.0;S;6410;6410;;Prados con Molinia;914.831282148
Pedrafita do Cebreiro;;62851;38196;Es1120001.5334;UA540;1.86506509329;UA500;914.831282148;62918;Es1120001.5334;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;914.831282148
Pedrafita do Cebreiro;;62852;38196;Es1120001.5334;UA540;1.86506509329;UA500;914.831282148;62917;Es1120001.5334;2.0;V;6510;6510;;Prados de sega de baixa altitude;914.831282148
Pedrafita do Cebreiro;;63086;38248;Es1120001.5386;UA540;2.57612939776;UA500;777.020692324;63155;Es1120001.5386;2.0;V;6510;6510;;Prados de sega de baixa altitude;777.020692324
Pedrafita do Cebreiro;;63087;38248;Es1120001.5386;UA540;2.57612939776;UA500;777.020692324;63156;Es1120001.5386;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;777.020692324
Pedrafita do Cebreiro;;63088;38248;Es1120001.5386;UA540;2.57612939776;UA500;777.020692324;63157;Es1120001.5386;1.0;S;6410;6410;;Prados con Molinia;777.020692324
Pedrafita do Cebreiro;;63089;38248;Es1120001.5386;UA540;2.57612939776;UA500;777.020692324;63158;Es1120001.5386;1.0;S;6210*;6210;X;Prados secos seminaturais (Festuco-Brometalia);777.020692324
Pedrafita do Cebreiro;;63090;38248;Es1120001.5386;UA540;2.57612939776;UA500;777.020692324;63154;Es1120001.5386;4.0;V;6520;6520;;Prados de sega de montaña;777.020692324
Pedrafita do Cebreiro;;63809;38403;Es1120001.5541;UA540;0.744208821017;UA500;388.077510132;63878;Es1120001.5541;2.0;V;6510;6510;;Prados de sega de baixa altitude;388.077510132
Pedrafita do Cebreiro;;63810;38403;Es1120001.5541;UA540;0.744208821017;UA500;388.077510132;63881;Es1120001.5541;1.0;S;6210*;6210;X;Prados secos seminaturais (Festuco-Brometalia);388.077510132
Pedrafita do Cebreiro;;63811;38403;Es1120001.5541;UA540;0.744208821017;UA500;388.077510132;63879;Es1120001.5541;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;388.077510132
Pedrafita do Cebreiro;;63812;38403;Es1120001.5541;UA540;0.744208821017;UA500;388.077510132;63877;Es1120001.5541;4.0;V;6520;6520;;Prados de sega de montaña;388.077510132
Pedrafita do Cebreiro;;63813;38403;Es1120001.5541;UA540;0.744208821017;UA500;388.077510132;63880;Es1120001.5541;1.0;S;6410;6410;;Prados con Molinia;388.077510132
Pedrafita do Cebreiro;;63892;38421;Es1120001.5559;UA540;5.29705849372;UA500;1703.26095259;63960;Es1120001.5559;4.0;V;6520;6520;;Prados de sega de montaña;1703.26095259
Pedrafita do Cebreiro;;63893;38421;Es1120001.5559;UA540;5.29705849372;UA500;1703.26095259;63961;Es1120001.5559;2.0;V;6510;6510;;Prados de sega de baixa altitude;1703.26095259
Pedrafita do Cebreiro;;63894;38421;Es1120001.5559;UA540;5.29705849372;UA500;1703.26095259;63962;Es1120001.5559;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1703.26095259
Pedrafita do Cebreiro;;63895;38421;Es1120001.5559;UA540;5.29705849372;UA500;1703.26095259;63963;Es1120001.5559;1.0;S;6410;6410;;Prados con Molinia;1703.26095259
Pedrafita do Cebreiro;;63896;38421;Es1120001.5559;UA540;5.29705849372;UA500;1703.26095259;63964;Es1120001.5559;1.0;S;6210*;6210;X;Prados secos seminaturais (Festuco-Brometalia);1703.26095259
Pedrafita do Cebreiro;;64327;38517;Es1120001.5655;UA540;1.10805308022;UA500;884.312163479;64395;Es1120001.5655;4.0;V;6520;6520;;Prados de sega de montaña;884.312163479
Pedrafita do Cebreiro;;64328;38517;Es1120001.5655;UA540;1.10805308022;UA500;884.312163479;64396;Es1120001.5655;2.0;V;6510;6510;;Prados de sega de baixa altitude;884.312163479
Pedrafita do Cebreiro;;64329;38517;Es1120001.5655;UA540;1.10805308022;UA500;884.312163479;64397;Es1120001.5655;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;884.312163479
Pedrafita do Cebreiro;;64330;38517;Es1120001.5655;UA540;1.10805308022;UA500;884.312163479;64398;Es1120001.5655;1.0;S;6410;6410;;Prados con Molinia;884.312163479
Pedrafita do Cebreiro;;64331;38517;Es1120001.5655;UA540;1.10805308022;UA500;884.312163479;64399;Es1120001.5655;1.0;S;6210*;6210;X;Prados secos seminaturais (Festuco-Brometalia);884.312163479
Pedrafita do Cebreiro;;67322;39189;Es1120001.6328;UA540;7.63041599453;UA500;2535.11404227;67390;Es1120001.6328;1.0;V;6520;6520;;Prados de sega de montaña;2535.11404227
Pedrafita do Cebreiro;;67323;39189;Es1120001.6328;UA540;7.63041599453;UA500;2535.11404227;67394;Es1120001.6328;1.0;S;4030;4030;;Queirogais secos europeos;2535.11404227
Pedrafita do Cebreiro;;67324;39189;Es1120001.6328;UA540;7.63041599453;UA500;2535.11404227;67393;Es1120001.6328;1.0;S;6410;6410;;Prados con Molinia;2535.11404227
Pedrafita do Cebreiro;;67325;39189;Es1120001.6328;UA540;7.63041599453;UA500;2535.11404227;67391;Es1120001.6328;1.0;V;6510;6510;;Prados de sega de baixa altitude;2535.11404227
Pedrafita do Cebreiro;;67326;39189;Es1120001.6328;UA540;7.63041599453;UA500;2535.11404227;67392;Es1120001.6328;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2535.11404227
Pedrafita do Cebreiro;;67383;39205;Es1120001.6344;UA540;1.13915923007;UA500;561.360939662;67454;Es1120001.6344;1.0;S;4030;4030;;Queirogais secos europeos;561.360939662
Pedrafita do Cebreiro;;67384;39205;Es1120001.6344;UA540;1.13915923007;UA500;561.360939662;67451;Es1120001.6344;1.0;V;6520;6520;;Prados de sega de montaña;561.360939662
Pedrafita do Cebreiro;;67385;39205;Es1120001.6344;UA540;1.13915923007;UA500;561.360939662;67452;Es1120001.6344;1.0;V;6510;6510;;Prados de sega de baixa altitude;561.360939662
Pedrafita do Cebreiro;;67386;39205;Es1120001.6344;UA540;1.13915923007;UA500;561.360939662;67453;Es1120001.6344;1.0;S;6410;6410;;Prados con Molinia;561.360939662
Pedrafita do Cebreiro;;68081;39393;Es1120001.6532;UA540;0.669991090058;UA500;639.633142795;68149;Es1120001.6532;1.0;S;4030;4030;;Queirogais secos europeos;639.633142795
Pedrafita do Cebreiro;;68082;39393;Es1120001.6532;UA540;0.669991090058;UA500;639.633142795;68150;Es1120001.6532;1.0;S;4030;4030;;Queirogais secos europeos;639.633142795
Pedrafita do Cebreiro;;68211;39440;Es1120001.6579;UA540;0.636229550827;UA500;427.727541493;68279;Es1120001.6579;1.0;S;4030;4030;;Queirogais secos europeos;427.727541493
Pedrafita do Cebreiro;;68212;39440;Es1120001.6579;UA540;0.636229550827;UA500;427.727541493;68280;Es1120001.6579;1.0;S;4030;4030;;Queirogais secos europeos;427.727541493
Pedrafita do Cebreiro;;68708;39562;Es1120001.6701;UA540;8.00162309671;UA500;2010.21537038;68777;Es1120001.6701;1.0;V;6510;6510;;Prados de sega de baixa altitude;2010.21537038
Pedrafita do Cebreiro;;68709;39562;Es1120001.6701;UA540;8.00162309671;UA500;2010.21537038;68781;Es1120001.6701;1.0;S;4030;4030;;Queirogais secos europeos;2010.21537038
Pedrafita do Cebreiro;;68710;39562;Es1120001.6701;UA540;8.00162309671;UA500;2010.21537038;68780;Es1120001.6701;1.0;S;4030;4030;;Queirogais secos europeos;2010.21537038
Pedrafita do Cebreiro;;68711;39562;Es1120001.6701;UA540;8.00162309671;UA500;2010.21537038;68779;Es1120001.6701;1.0;S;6410;6410;;Prados con Molinia;2010.21537038
Pedrafita do Cebreiro;;68712;39562;Es1120001.6701;UA540;8.00162309671;UA500;2010.21537038;68776;Es1120001.6701;1.0;V;6520;6520;;Prados de sega de montaña;2010.21537038
Pedrafita do Cebreiro;;68713;39562;Es1120001.6701;UA540;8.00162309671;UA500;2010.21537038;68778;Es1120001.6701;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2010.21537038
Pedrafita do Cebreiro;;68724;39566;Es1120001.6705;UA540;9.91518662056;UA500;2074.69593934;68795;Es1120001.6705;1.0;S;6410;6410;;Prados con Molinia;2074.69593934
Pedrafita do Cebreiro;;68725;39566;Es1120001.6705;UA540;9.91518662056;UA500;2074.69593934;68796;Es1120001.6705;1.0;S;4030;4030;;Queirogais secos europeos;2074.69593934
Pedrafita do Cebreiro;;68726;39566;Es1120001.6705;UA540;9.91518662056;UA500;2074.69593934;68793;Es1120001.6705;1.0;V;6510;6510;;Prados de sega de baixa altitude;2074.69593934
Pedrafita do Cebreiro;;68727;39566;Es1120001.6705;UA540;9.91518662056;UA500;2074.69593934;68792;Es1120001.6705;1.0;V;6520;6520;;Prados de sega de montaña;2074.69593934
Pedrafita do Cebreiro;;68728;39566;Es1120001.6705;UA540;9.91518662056;UA500;2074.69593934;68797;Es1120001.6705;1.0;S;4030;4030;;Queirogais secos europeos;2074.69593934
Pedrafita do Cebreiro;;68729;39566;Es1120001.6705;UA540;9.91518662056;UA500;2074.69593934;68794;Es1120001.6705;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2074.69593934
Pedrafita do Cebreiro;;68778;39583;Es1120001.6722;UA540;2.48952792877;UA500;772.208610838;68846;Es1120001.6722;1.0;S;4030;4030;;Queirogais secos europeos;772.208610838
Pedrafita do Cebreiro;;68779;39583;Es1120001.6722;UA540;2.48952792877;UA500;772.208610838;68847;Es1120001.6722;1.0;S;4030;4030;;Queirogais secos europeos;772.208610838
Pedrafita do Cebreiro;;68812;39596;Es1120001.6735;UA540;0.634916500894;UA500;496.963278638;68881;Es1120001.6735;1.0;S;4030;4030;;Queirogais secos europeos;496.963278638
Pedrafita do Cebreiro;;68813;39596;Es1120001.6735;UA540;0.634916500894;UA500;496.963278638;68880;Es1120001.6735;1.0;S;4030;4030;;Queirogais secos europeos;496.963278638
Pedrafita do Cebreiro;;68858;39611;Es1120001.6750;UA540;1.02499369037;UA500;728.145408342;68926;Es1120001.6750;1.0;S;4030;4030;;Queirogais secos europeos;728.145408342
Pedrafita do Cebreiro;;68859;39611;Es1120001.6750;UA540;1.02499369037;UA500;728.145408342;68927;Es1120001.6750;1.0;S;4030;4030;;Queirogais secos europeos;728.145408342
Pedrafita do Cebreiro;;87608;57794;ES1120007.0663;UA311;15.1518205373;UA300;3546.87468632;87676;ES1120007.0663;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;3546.87468632
Pedrafita do Cebreiro;;87609;57794;ES1120007.0663;UA311;15.1518205373;UA300;3546.87468632;87677;ES1120007.0663;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;3546.87468632
Pedrafita do Cebreiro;;87610;57794;ES1120007.0663;UA311;15.1518205373;UA300;3546.87468632;87678;ES1120007.0663;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3546.87468632
Pedrafita do Cebreiro;;87611;57795;ES1120007.0664;UA422;3.56556564576;UA400;2176.63111479;87679;ES1120007.0664;1.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2176.63111479
