concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);13233;12302;ES1110005.1081;UA320;0.371126562502;UA300;373.16507265;13305;ES1110005.1081;1.0;V;4030;4030;;Queirogais secos europeos;373.16507265
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);13234;12302;ES1110005.1081;UA320;0.371126562502;UA300;373.16507265;13306;ES1110005.1081;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;373.16507265
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);13235;12302;ES1110005.1081;UA320;0.371126562502;UA300;373.16507265;13304;ES1110005.1081;1.0;V;8310;8310;;Covas non explotadas polo turismo;373.16507265
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);13236;12302;ES1110005.1081;UA320;0.371126562502;UA300;373.16507265;13302;ES1110005.1081;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;373.16507265
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);13237;12302;ES1110005.1081;UA320;0.371126562502;UA300;373.16507265;13301;ES1110005.1081;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;373.16507265
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);13238;12302;ES1110005.1081;UA320;0.371126562502;UA300;373.16507265;13303;ES1110005.1081;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;373.16507265
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);14148;12528;ES1110005.1314;UA530;0.765071093751;UA500;443.955661631;14216;ES1110005.1314;2.0;V;6510;6510;;Prados de sega de baixa altitude;443.955661631
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);14149;12528;ES1110005.1314;UA530;0.765071093751;UA500;443.955661631;14219;ES1110005.1314;1.0;S;6410;6410;;Prados con Molinia;443.955661631
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);14150;12528;ES1110005.1314;UA530;0.765071093751;UA500;443.955661631;14217;ES1110005.1314;1.0;V;6410;6410;;Prados con Molinia;443.955661631
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);14151;12528;ES1110005.1314;UA530;0.765071093751;UA500;443.955661631;14218;ES1110005.1314;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;443.955661631
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);14761;12735;ES1110005.1538;UA630;182.052671923;UA600;31003.9763336;14829;ES1110005.1538;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;31003.9763336
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15773;14078;ES1110005.2953;UA320;308.700331608;UA300;43097.4412312;15841;ES1110005.2953;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;43097.4412312
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15774;14078;ES1110005.2953;UA320;308.700331608;UA300;43097.4412312;15842;ES1110005.2953;5.0;V;4030;4030;;Queirogais secos europeos;43097.4412312
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15775;14078;ES1110005.2953;UA320;308.700331608;UA300;43097.4412312;15843;ES1110005.2953;1.0;V;4030;4030;;Queirogais secos europeos;43097.4412312
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15776;14078;ES1110005.2953;UA320;308.700331608;UA300;43097.4412312;15844;ES1110005.2953;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;43097.4412312
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15777;14078;ES1110005.2953;UA320;308.700331608;UA300;43097.4412312;15845;ES1110005.2953;1.0;S;3260;3260;;Ríos dos pisos basal a montano;43097.4412312
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15778;14078;ES1110005.2953;UA320;308.700331608;UA300;43097.4412312;15846;ES1110005.2953;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;43097.4412312
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15995;14167;ES1110005.3042;UA320;1.19178002675;UA300;759.380152888;16063;ES1110005.3042;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;759.380152888
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15996;14167;ES1110005.3042;UA320;1.19178002675;UA300;759.380152888;16064;ES1110005.3042;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;759.380152888
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15997;14167;ES1110005.3042;UA320;1.19178002675;UA300;759.380152888;16065;ES1110005.3042;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;759.380152888
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15998;14167;ES1110005.3042;UA320;1.19178002675;UA300;759.380152888;16066;ES1110005.3042;1.0;V;8310;8310;;Covas non explotadas polo turismo;759.380152888
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);15999;14167;ES1110005.3042;UA320;1.19178002675;UA300;759.380152888;16067;ES1110005.3042;1.0;V;4030;4030;;Queirogais secos europeos;759.380152888
Malpica de Bergantiños;Parque Eólico Malpica (repontenciado),Parque Eólico Malpica (repontenciado);16000;14167;ES1110005.3042;UA320;1.19178002675;UA300;759.380152888;16068;ES1110005.3042;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;759.380152888
