concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88279;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88354;ES1120008.0253;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;14766.948391
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88280;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88353;ES1120008.0253;1.0;S;3260;3260;;Ríos dos pisos basal a montano;14766.948391
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88281;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88351;ES1120008.0253;1.0;V;4030;4030;;Queirogais secos europeos;14766.948391
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88282;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88352;ES1120008.0253;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;14766.948391
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88283;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88349;ES1120008.0253;1.0;V;8310;8310;;Covas non explotadas polo turismo;14766.948391
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88284;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88347;ES1120008.0253;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;14766.948391
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88285;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88350;ES1120008.0253;5.0;V;4030;4030;;Queirogais secos europeos;14766.948391
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88286;58296;ES1120008.0253;UA320;164.89840316;UA300;14766.948391;88348;ES1120008.0253;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;14766.948391
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88294;58256;ES1120008.0261;UA320;64.7562571892;UA300;7907.51310021;88364;ES1120008.0261;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;7907.51310021
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88295;58256;ES1120008.0261;UA320;64.7562571892;UA300;7907.51310021;88369;ES1120008.0261;1.0;S;3260;3260;;Ríos dos pisos basal a montano;7907.51310021
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88296;58256;ES1120008.0261;UA320;64.7562571892;UA300;7907.51310021;88368;ES1120008.0261;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7907.51310021
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88297;58256;ES1120008.0261;UA320;64.7562571892;UA300;7907.51310021;88367;ES1120008.0261;1.0;V;4030;4030;;Queirogais secos europeos;7907.51310021
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88298;58256;ES1120008.0261;UA320;64.7562571892;UA300;7907.51310021;88365;ES1120008.0261;1.0;V;8310;8310;;Covas non explotadas polo turismo;7907.51310021
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88299;58256;ES1120008.0261;UA320;64.7562571892;UA300;7907.51310021;88363;ES1120008.0261;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;7907.51310021
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88300;58256;ES1120008.0261;UA320;64.7562571892;UA300;7907.51310021;88362;ES1120008.0261;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;7907.51310021
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88301;58256;ES1120008.0261;UA320;64.7562571892;UA300;7907.51310021;88366;ES1120008.0261;5.0;V;4030;4030;;Queirogais secos europeos;7907.51310021
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88338;58081;ES1120008.0290;UA320;2.34995678358;UA300;609.330423396;88406;ES1120008.0290;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;609.330423396
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88339;58081;ES1120008.0290;UA320;2.34995678358;UA300;609.330423396;88407;ES1120008.0290;5.0;V;4030;4030;;Queirogais secos europeos;609.330423396
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88340;58081;ES1120008.0290;UA320;2.34995678358;UA300;609.330423396;88408;ES1120008.0290;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;609.330423396
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88365;58283;ES1120008.0305;UA281;1.27525464554;UA200;533.54178237;88435;ES1120008.0305;2.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;533.54178237
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88366;58283;ES1120008.0305;UA281;1.27525464554;UA200;533.54178237;88433;ES1120008.0305;4.0;V;6410;6410;;Prados con Molinia;533.54178237
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88367;58283;ES1120008.0305;UA281;1.27525464554;UA200;533.54178237;88434;ES1120008.0305;2.0;V;6410;6410;;Prados con Molinia;533.54178237
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88386;57974;ES1120008.0322;UA422;0.684048122914;UA400;741.511860914;88454;ES1120008.0322;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;741.511860914
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88456;58302;ES1120008.0354;UA220;0.47102569218;UA200;2365.53835255;88526;ES1120008.0354;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2365.53835255
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88457;58302;ES1120008.0354;UA220;0.47102569218;UA200;2365.53835255;88524;ES1120008.0354;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2365.53835255
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88458;58302;ES1120008.0354;UA220;0.47102569218;UA200;2365.53835255;88525;ES1120008.0354;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2365.53835255
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88483;58321;ES1120008.0363;UA220;1.14175834165;UA200;6825.15482201;88553;ES1120008.0363;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6825.15482201
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88484;58321;ES1120008.0363;UA220;1.14175834165;UA200;6825.15482201;88551;ES1120008.0363;5.0;P;3260;3260;;Ríos dos pisos basal a montano;6825.15482201
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88485;58321;ES1120008.0363;UA220;1.14175834165;UA200;6825.15482201;88552;ES1120008.0363;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;6825.15482201
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Chantada,Parque Eólico Monte Cabeza;88244;58322;ES1120008.0234;UA411;44.7087095523;UA400;10315.1391901;88312;ES1120008.0234;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;10315.1391901
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Chantada,Parque Eólico Monte Cabeza;88255;58234;ES1120008.0239;UA320;142.287032423;UA300;14551.3582843;88322;ES1120008.0239;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;14551.3582843
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Chantada,Parque Eólico Monte Cabeza;88267;58268;ES1120008.0244;UA320;227.50943173;UA300;17456.8977197;88331;ES1120008.0244;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;17456.8977197
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Chantada,Parque Eólico Monte Cabeza;88329;58277;ES1120008.0284;UA320;24.9327158789;UA300;4758.16349675;88397;ES1120008.0284;5.0;V;4030;4030;;Queirogais secos europeos;4758.16349675
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Chantada,Parque Eólico Monte Cabeza;88330;58277;ES1120008.0284;UA320;24.9327158789;UA300;4758.16349675;88398;ES1120008.0284;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4758.16349675
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Monte Cabeza,Parque Eólico Chantada;88251;58234;ES1120008.0239;UA320;142.287032423;UA300;14551.3582843;88318;ES1120008.0239;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;14551.3582843
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Monte Cabeza,Parque Eólico Chantada;88256;58234;ES1120008.0239;UA320;142.287032423;UA300;14551.3582843;88323;ES1120008.0239;1.0;S;3260;3260;;Ríos dos pisos basal a montano;14551.3582843
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Monte Cabeza,Parque Eólico Chantada;88264;58268;ES1120008.0244;UA320;227.50943173;UA300;17456.8977197;88332;ES1120008.0244;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;17456.8977197
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Monte Cabeza,Parque Eólico Chantada;88265;58268;ES1120008.0244;UA320;227.50943173;UA300;17456.8977197;88338;ES1120008.0244;1.0;S;3260;3260;;Ríos dos pisos basal a montano;17456.8977197
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Monte Cabeza,Parque Eólico Chantada;88266;58268;ES1120008.0244;UA320;227.50943173;UA300;17456.8977197;88337;ES1120008.0244;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;17456.8977197
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Monte Cabeza,Parque Eólico Chantada;88269;58268;ES1120008.0244;UA320;227.50943173;UA300;17456.8977197;88334;ES1120008.0244;4.0;V;4030;4030;;Queirogais secos europeos;17456.8977197
Chantada;Parque Eólico Chantada,Parque Eólico Monte Cabeza,Parque Eólico Monte Cabeza,Parque Eólico Chantada;88328;58277;ES1120008.0284;UA320;24.9327158789;UA300;4758.16349675;88396;ES1120008.0284;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;4758.16349675
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Chantada,Parque Eólico Penas Grandes;87908;57968;ES1120008.0034;UA630;7.76986133937;UA600;2572.21581567;87976;ES1120008.0034;1.0;S;4030;4030;;Queirogais secos europeos;2572.21581567
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Chantada,Parque Eólico Penas Grandes;87971;58008;ES1120008.0070;UA320;676.556019812;UA300;46740.1354075;88048;ES1120008.0070;1.0;S;3260;3260;;Ríos dos pisos basal a montano;46740.1354075
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Chantada,Parque Eólico Penas Grandes;87972;58008;ES1120008.0070;UA320;676.556019812;UA300;46740.1354075;88049;ES1120008.0070;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;46740.1354075
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Chantada,Parque Eólico Penas Grandes;87977;58008;ES1120008.0070;UA320;676.556019812;UA300;46740.1354075;88042;ES1120008.0070;1.0;V;8310;8310;;Covas non explotadas polo turismo;46740.1354075
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Chantada,Parque Eólico Penas Grandes;87978;58008;ES1120008.0070;UA320;676.556019812;UA300;46740.1354075;88041;ES1120008.0070;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;46740.1354075
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Chantada,Parque Eólico Penas Grandes;88026;58079;ES1120008.0096;UA630;31.5377213164;UA600;5160.7371966;88094;ES1120008.0096;2.0;S;4030;4030;;Queirogais secos europeos;5160.7371966
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Penas Grandes,Parque Eólico Chantada;87975;58008;ES1120008.0070;UA320;676.556019812;UA300;46740.1354075;88045;ES1120008.0070;1.0;V;4030;4030;;Queirogais secos europeos;46740.1354075
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Penas Grandes,Parque Eólico Chantada;87980;58008;ES1120008.0070;UA320;676.556019812;UA300;46740.1354075;88039;ES1120008.0070;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;46740.1354075
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Penas Grandes,Parque Eólico Chantada;87986;58282;ES1120008.0076;UA630;166.396310724;UA600;12485.9056551;88054;ES1120008.0076;1.0;S;4030;4030;;Queirogais secos europeos;12485.9056551
Chantada;Parque Eólico Chantada,Parque Eólico Penas Grandes,Parque Eólico Penas Grandes,Parque Eólico Chantada;88025;58079;ES1120008.0096;UA630;31.5377213164;UA600;5160.7371966;88093;ES1120008.0096;1.0;S;4030;4030;;Queirogais secos europeos;5160.7371966
