concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Muras;MURAS II;99767;69165;ES1120015.1074;UA630;25.4255433369;UA600;4148.41566081;99835;ES1120015.1074;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4148.41566081
Muras;MURAS II;100080;68597;ES1120015.1173;UA532;28.8828346196;UA500;3926.76046103;100148;ES1120015.1173;3.0;V;6510;6510;;Prados de sega de baixa altitude;3926.76046103
Muras;MURAS II;100081;67185;ES1120015.1174;UA532;7.83187401316;UA500;1703.64460309;100149;ES1120015.1174;3.0;V;6510;6510;;Prados de sega de baixa altitude;1703.64460309
Muras;MURAS II;100082;69991;ES1120015.1178;UA532;38.7519393435;UA500;5010.29872239;100150;ES1120015.1178;3.0;V;6510;6510;;Prados de sega de baixa altitude;5010.29872239
Muras;MURAS II;100090;67190;ES1120015.1185;UA532;0.992453928458;UA500;422.222362215;100158;ES1120015.1185;5.0;V;6510;6510;;Prados de sega de baixa altitude;422.222362215
Muras;MURAS II;100091;68211;ES1120015.1186;UA420;3.6359938414;UA400;1188.3085931;100159;ES1120015.1186;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1188.3085931
Muras;MURAS II;100092;68211;ES1120015.1186;UA420;3.6359938414;UA400;1188.3085931;100160;ES1120015.1186;1.0;V;9380;9380;;Bosques de Ilex aquifolium;1188.3085931
Muras;MURAS II;100093;68579;ES1120015.1187;UA532;2.88449685575;UA500;851.500112448;100161;ES1120015.1187;5.0;V;6510;6510;;Prados de sega de baixa altitude;851.500112448
Muras;MURAS II;100095;68581;ES1120015.1190;UA532;33.0639403309;UA500;5161.52381532;100163;ES1120015.1190;3.0;V;6510;6510;;Prados de sega de baixa altitude;5161.52381532
Muras;MURAS II;100111;67204;ES1120015.1206;UA260;2.07831690751;UA200;2755.63207332;100180;ES1120015.1206;1.0;V;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2755.63207332
Muras;MURAS II;100112;67204;ES1120015.1206;UA260;2.07831690751;UA200;2755.63207332;100179;ES1120015.1206;5.0;P;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2755.63207332
Muras;MURAS II;100113;67205;ES1120015.1207;UA532;6.11058539058;UA500;1557.94494956;100181;ES1120015.1207;3.0;V;6510;6510;;Prados de sega de baixa altitude;1557.94494956
Muras;MURAS II;100114;67205;ES1120015.1207;UA532;6.11058539058;UA500;1557.94494956;100182;ES1120015.1207;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1557.94494956
Muras;MURAS II;100115;67206;ES1120015.1208;UA532;5.75395149903;UA500;1301.04887898;100183;ES1120015.1208;3.0;V;6510;6510;;Prados de sega de baixa altitude;1301.04887898
Muras;MURAS II;100130;67210;ES1120015.1218;UA270;6.75291891892;UA200;1217.54075599;100201;ES1120015.1218;2.0;V;7110*;7110;X;Turbeiras altas activas;1217.54075599
Muras;MURAS II;100131;67210;ES1120015.1218;UA270;6.75291891892;UA200;1217.54075599;100202;ES1120015.1218;3.0;S;4030;4030;;Queirogais secos europeos;1217.54075599
Muras;MURAS II;100132;67210;ES1120015.1218;UA270;6.75291891892;UA200;1217.54075599;100199;ES1120015.1218;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1217.54075599
Muras;MURAS II;100133;67210;ES1120015.1218;UA270;6.75291891892;UA200;1217.54075599;100198;ES1120015.1218;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1217.54075599
Muras;MURAS II;100134;67210;ES1120015.1218;UA270;6.75291891892;UA200;1217.54075599;100200;ES1120015.1218;1.0;V;7110*;7110;X;Turbeiras altas activas;1217.54075599
Muras;MURAS II;100135;68598;ES1120015.1219;UA532;0.889417548471;UA500;485.549183354;100203;ES1120015.1219;5.0;V;6510;6510;;Prados de sega de baixa altitude;485.549183354
Muras;MURAS II;100136;67212;ES1120015.1221;UA270;7.42584300928;UA200;1622.24447776;100208;ES1120015.1221;3.0;S;4030;4030;;Queirogais secos europeos;1622.24447776
Muras;MURAS II;100137;67212;ES1120015.1221;UA270;7.42584300928;UA200;1622.24447776;100204;ES1120015.1221;4.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1622.24447776
Muras;MURAS II;100138;67212;ES1120015.1221;UA270;7.42584300928;UA200;1622.24447776;100205;ES1120015.1221;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1622.24447776
Muras;MURAS II;100139;67212;ES1120015.1221;UA270;7.42584300928;UA200;1622.24447776;100206;ES1120015.1221;1.0;V;7110*;7110;X;Turbeiras altas activas;1622.24447776
Muras;MURAS II;100140;67212;ES1120015.1221;UA270;7.42584300928;UA200;1622.24447776;100207;ES1120015.1221;2.0;V;7110*;7110;X;Turbeiras altas activas;1622.24447776
Muras;MURAS II;100141;67213;ES1120015.1222;UA270;2.12033050547;UA200;649.555832515;100212;ES1120015.1222;2.0;V;7110*;7110;X;Turbeiras altas activas;649.555832515
Muras;MURAS II;100142;67213;ES1120015.1222;UA270;2.12033050547;UA200;649.555832515;100211;ES1120015.1222;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;649.555832515
Muras;MURAS II;100143;67213;ES1120015.1222;UA270;2.12033050547;UA200;649.555832515;100209;ES1120015.1222;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;649.555832515
