concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Capela, A;FORGOSELO;8400;9266;ES1110003.1960;UA220;0.887450321901;UA200;2233.03453379;8468;ES1110003.1960;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2233.03453379
Capela, A;FORGOSELO;8401;9270;ES1110003.1964;UA420;0.398858379701;UA400;366.397149026;8469;ES1110003.1964;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;366.397149026
Capela, A;FORGOSELO;8402;9270;ES1110003.1964;UA420;0.398858379701;UA400;366.397149026;8470;ES1110003.1964;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;366.397149026
Capela, A;FORGOSELO;8403;9273;ES1110003.1967;UA530;0.1144710476;UA500;154.335051646;8471;ES1110003.1967;5.0;V;6510;6510;;Prados de sega de baixa altitude;154.335051646
Capela, A;FORGOSELO;8404;9276;ES1110003.1970;UA420;1.31597997526;UA400;621.111015752;8472;ES1110003.1970;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;621.111015752
Capela, A;FORGOSELO;8405;9276;ES1110003.1970;UA420;1.31597997526;UA400;621.111015752;8473;ES1110003.1970;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;621.111015752
Capela, A;FORGOSELO;8406;9277;ES1110003.1971;UA420;0.828432371964;UA400;584.310512503;8474;ES1110003.1971;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;584.310512503
Capela, A;FORGOSELO;8407;9277;ES1110003.1971;UA420;0.828432371964;UA400;584.310512503;8475;ES1110003.1971;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;584.310512503
Capela, A;FORGOSELO;8408;9278;ES1110003.1972;UA420;0.153332664159;UA400;211.46380702;8476;ES1110003.1972;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;211.46380702
Capela, A;FORGOSELO;8409;9278;ES1110003.1972;UA420;0.153332664159;UA400;211.46380702;8477;ES1110003.1972;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;211.46380702
Capela, A;FORGOSELO;8410;9280;ES1110003.1974;UA420;3.1192823004;UA400;1923.66663828;8478;ES1110003.1974;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1923.66663828
Capela, A;FORGOSELO;8411;9280;ES1110003.1974;UA420;3.1192823004;UA400;1923.66663828;8479;ES1110003.1974;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1923.66663828
