concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Frades;Poligonal Brancellao;38771;31560;ES1110016.3524;UA220;0.328036038291;UA200;1107.06703938;38839;ES1110016.3524;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1107.06703938
Frades;Poligonal Brancellao;38772;31560;ES1110016.3524;UA220;0.328036038291;UA200;1107.06703938;38840;ES1110016.3524;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1107.06703938
Frades;"Poligonal Brancellao,POLIGONAL P.E_LEGRE
";38758;31555;ES1110016.3520;UA220;13.0977421567;UA200;43645.7533573;38827;ES1110016.3520;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;43645.7533573
Frades;"Poligonal Brancellao,POLIGONAL P.E_LEGRE
";38760;31555;ES1110016.3520;UA220;13.0977421567;UA200;43645.7533573;38826;ES1110016.3520;5.0;P;3260;3260;;Ríos dos pisos basal a montano;43645.7533573
Frades;"POLIGONAL P.E_LEGRE
,Poligonal Brancellao";38759;31555;ES1110016.3520;UA220;13.0977421567;UA200;43645.7533573;38828;ES1110016.3520;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;43645.7533573
Frades;Solpor;33663;30237;ES1110016.0198;UA532;124.463359393;UA500;18420.6570942;33731;ES1110016.0198;3.0;V;6510;6510;;Prados de sega de baixa altitude;18420.6570942
Frades;Solpor;33664;30237;ES1110016.0198;UA532;124.463359393;UA500;18420.6570942;33732;ES1110016.0198;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;18420.6570942
Frades;Solpor;33665;30237;ES1110016.0198;UA532;124.463359393;UA500;18420.6570942;33733;ES1110016.0198;1.0;S;6410;6410;;Prados con Molinia;18420.6570942
Frades;Solpor;33666;30237;ES1110016.0198;UA532;124.463359393;UA500;18420.6570942;33734;ES1110016.0198;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;18420.6570942
Frades;Solpor;33712;30223;ES1110016.0233;UA532;79.4001782313;UA500;9373.70885813;33780;ES1110016.0233;4.0;V;6510;6510;;Prados de sega de baixa altitude;9373.70885813
Frades;Solpor;33713;30223;ES1110016.0233;UA532;79.4001782313;UA500;9373.70885813;33781;ES1110016.0233;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9373.70885813
Frades;Solpor;33714;30223;ES1110016.0233;UA532;79.4001782313;UA500;9373.70885813;33782;ES1110016.0233;1.0;S;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;9373.70885813
