concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195079;117036;ES1140008.0004;UA220;0.0800669692415;UA200;407.316714235;195090;ES1140008.0004;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;407.316714235
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195080;117036;ES1140008.0004;UA220;0.0800669692415;UA200;407.316714235;195088;ES1140008.0004;5.0;P;3260;3260;;Ríos dos pisos basal a montano;407.316714235
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195081;117036;ES1140008.0004;UA220;0.0800669692415;UA200;407.316714235;195089;ES1140008.0004;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;407.316714235
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195082;116856;ES1140008.0005;UA220;0.0187962995155;UA200;103.586451275;195093;ES1140008.0005;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;103.586451275
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195083;116856;ES1140008.0005;UA220;0.0187962995155;UA200;103.586451275;195091;ES1140008.0005;5.0;P;3260;3260;;Ríos dos pisos basal a montano;103.586451275
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195084;116856;ES1140008.0005;UA220;0.0187962995155;UA200;103.586451275;195092;ES1140008.0005;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;103.586451275
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195085;116855;ES1140008.0006;UA220;0.0312117260528;UA200;168.386347166;195094;ES1140008.0006;5.0;P;3260;3260;;Ríos dos pisos basal a montano;168.386347166
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195086;116855;ES1140008.0006;UA220;0.0312117260528;UA200;168.386347166;195095;ES1140008.0006;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;168.386347166
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195087;116855;ES1140008.0006;UA220;0.0312117260528;UA200;168.386347166;195096;ES1140008.0006;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;168.386347166
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195088;117495;ES1140008.0007;UA220;0.3116294196;UA200;1566.4534458;195097;ES1140008.0007;5.0;P;3260;3260;;Ríos dos pisos basal a montano;1566.4534458
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195089;117495;ES1140008.0007;UA220;0.3116294196;UA200;1566.4534458;195098;ES1140008.0007;4.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1566.4534458
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195090;117495;ES1140008.0007;UA220;0.3116294196;UA200;1566.4534458;195099;ES1140008.0007;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1566.4534458
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195091;117037;ES1140008.0008;UA220;0.0783615202879;UA200;399.195995721;195100;ES1140008.0008;5.0;P;3260;3260;;Ríos dos pisos basal a montano;399.195995721
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195092;117037;ES1140008.0008;UA220;0.0783615202879;UA200;399.195995721;195101;ES1140008.0008;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;399.195995721
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195093;117037;ES1140008.0008;UA220;0.0783615202879;UA200;399.195995721;195102;ES1140008.0008;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;399.195995721
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195094;117038;ES1140008.0009;UA220;0.163981855262;UA200;828.8454097;195103;ES1140008.0009;5.0;P;3260;3260;;Ríos dos pisos basal a montano;828.8454097
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195095;117038;ES1140008.0009;UA220;0.163981855262;UA200;828.8454097;195104;ES1140008.0009;4.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;828.8454097
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195096;117038;ES1140008.0009;UA220;0.163981855262;UA200;828.8454097;195105;ES1140008.0009;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;828.8454097
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195097;116839;ES1140008.0010;UA220;0.0263846800751;UA200;140.849137009;195106;ES1140008.0010;5.0;P;3260;3260;;Ríos dos pisos basal a montano;140.849137009
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195098;116839;ES1140008.0010;UA220;0.0263846800751;UA200;140.849137009;195108;ES1140008.0010;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;140.849137009
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195099;116839;ES1140008.0010;UA220;0.0263846800751;UA200;140.849137009;195107;ES1140008.0010;4.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;140.849137009
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195100;116840;ES1140008.0011;UA220;0.163700606451;UA200;828.11804942;195109;ES1140008.0011;5.0;P;3260;3260;;Ríos dos pisos basal a montano;828.11804942
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195101;116840;ES1140008.0011;UA220;0.163700606451;UA200;828.11804942;195110;ES1140008.0011;4.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;828.11804942
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195102;116840;ES1140008.0011;UA220;0.163700606451;UA200;828.11804942;195111;ES1140008.0011;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;828.11804942
Silleda;Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195103;117039;ES1140008.0012;UA220;0.701575550694;UA200;3515.98985923;195114;ES1140008.0012;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3515.98985923
